bucket_name,owner_principal,availability_zone,versioning_enabled,lifecycle_policy,audit_logging_enabled,created_at
week-e0b4659a,olsondavid@ryan.biz,eu-central-1a,False,"{""rules"": [{""id"": ""expire-357-days"", ""action"": ""Delete"", ""days_after_creation"": 90}]}",True,2024-09-14T21:46:11
kitchen-b298b811,shawnaolson@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-98-days"", ""action"": ""Delete"", ""days_after_creation"": 180}]}",True,2024-05-04T16:17:08
perform-c2f43c10,eanderson@kent.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-242-days"", ""action"": ""Delete"", ""days_after_creation"": 365}]}",False,2024-11-13T03:08:15
under-3063ae7f,lanedavid@brooks.com,us-west-2b,True,"{""rules"": [{""id"": ""expire-335-days"", ""action"": ""Delete"", ""days_after_creation"": 30}]}",True,2024-06-18T23:35:04
high-a6cdae3c,melissa69@yahoo.com,eu-central-1a,False,"{""rules"": [{""id"": ""expire-69-days"", ""action"": ""Delete"", ""days_after_creation"": 365}]}",False,2024-11-23T16:26:33
fact-c145d6ba,jarnold@white-hansen.info,us-east-1a,True,"{""rules"": [{""id"": ""expire-323-days"", ""action"": ""Delete"", ""days_after_creation"": 365}]}",True,2024-02-19T12:55:05
food-b49b4b72,melissahopkins@hotmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-296-days"", ""action"": ""Delete"", ""days_after_creation"": 180}]}",False,2024-01-31T21:24:27
likely-296b67bf,williamhartman@mendez.biz,us-east-1a,True,"{""rules"": [{""id"": ""expire-76-days"", ""action"": ""Delete"", ""days_after_creation"": 365}]}",False,2024-12-12T07:45:33
accept-25343e85,qdavis@gmail.com,us-west-2b,True,"{""rules"": [{""id"": ""expire-97-days"", ""action"": ""Delete"", ""days_after_creation"": 365}]}",False,2024-05-20T11:01:40
base-6263307c,jennifer90@gmail.com,us-west-2b,False,"{""rules"": [{""id"": ""expire-316-days"", ""action"": ""Delete"", ""days_after_creation"": 180}]}",True,2024-12-15T18:03:18
miss-d9beccff,arthurgreene@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-160-days"", ""action"": ""Delete"", ""days_after_creation"": 30}]}",False,2025-01-29T22:12:24
each-093b4d72,dianacantrell@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-246-days"", ""action"": ""Delete"", ""days_after_creation"": 90}]}",True,2024-03-07T17:59:45
state-65281970,aprilmclaughlin@gmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-271-days"", ""action"": ""Delete"", ""days_after_creation"": 30}]}",True,2025-07-20T08:52:08
believe-d46b7756,sylvia43@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-99-days"", ""action"": ""Delete"", ""days_after_creation"": 180}]}",True,2024-01-04T12:22:20
look-0130d66b,richardrodriguez@gmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-223-days"", ""action"": ""Delete"", ""days_after_creation"": 180}]}",False,2024-08-31T05:54:47
financial-cd8d9f75,heather69@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-90-days"", ""action"": ""Delete"", ""days_after_creation"": 60}]}",False,2025-03-26T11:23:19
either-c68da4b2,bmosley@yahoo.com,eu-central-1a,False,"{""rules"": [{""id"": ""expire-144-days"", ""action"": ""Delete"", ""days_after_creation"": 30}]}",True,2023-11-04T17:33:29
evening-c9e55c47,laurengutierrez@black-smith.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-308-days"", ""action"": ""Delete"", ""days_after_creation"": 180}]}",False,2024-02-15T06:01:02
field-bfb0942c,spencergregory@yahoo.com,eu-central-1a,False,"{""rules"": [{""id"": ""expire-156-days"", ""action"": ""Delete"", ""days_after_creation"": 180}]}",True,2024-05-07T00:35:04
discover-2ecaf629,pmclaughlin@allen.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-126-days"", ""action"": ""Delete"", ""days_after_creation"": 30}]}",False,2025-05-17T00:34:08
present-1b4ffd5f,loweelizabeth@smith.info,us-east-1a,False,"{""rules"": [{""id"": ""expire-153-days"", ""action"": ""Delete"", ""days_after_creation"": 60}]}",True,2024-05-20T17:45:53
pressure-fc40a3d4,wwhite@hotmail.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-258-days"", ""action"": ""Delete"", ""days_after_creation"": 365}]}",True,2024-03-11T02:42:30
information-20d4ba18,imendoza@shaw.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-235-days"", ""action"": ""Delete"", ""days_after_creation"": 180}]}",True,2024-07-26T12:54:42
camera-50ce857f,craignicolas@nguyen.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-101-days"", ""action"": ""Delete"", ""days_after_creation"": 365}]}",True,2023-12-29T18:56:03
official-78aa16ea,ivan63@yahoo.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-325-days"", ""action"": ""Delete"", ""days_after_creation"": 365}]}",False,2025-01-31T16:23:24
soldier-668d3c8b,iwhite@hotmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-103-days"", ""action"": ""Delete"", ""days_after_creation"": 365}]}",False,2025-01-20T06:20:56
drop-451b6267,mchase@marsh.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-170-days"", ""action"": ""Delete"", ""days_after_creation"": 30}]}",False,2024-08-07T19:16:37
sure-7fe5a4b6,kristen44@garrison.com,eu-central-1a,True,"{""rules"": [{""id"": ""expire-314-days"", ""action"": ""Delete"", ""days_after_creation"": 180}]}",False,2023-09-22T01:19:09
dinner-d6c6d997,qgarner@ward-grant.com,us-east-1a,False,"{""rules"": [{""id"": ""expire-298-days"", ""action"": ""Delete"", ""days_after_creation"": 90}]}",False,2024-04-29T17:23:59
again-de0bde18,tiffanymitchell@nunez-freeman.info,us-west-2b,False,"{""rules"": [{""id"": ""expire-183-days"", ""action"": ""Delete"", ""days_after_creation"": 180}]}",True,2025-06-27T10:06:39
bar-76b874d3,daniellemcfarland@welch-duncan.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-145-days"", ""action"": ""Delete"", ""days_after_creation"": 90}]}",True,2023-10-06T20:54:47
color-511eeeb8,catherine64@yahoo.com,us-east-1b,False,"{""rules"": [{""id"": ""expire-317-days"", ""action"": ""Delete"", ""days_after_creation"": 180}]}",True,2025-04-04T00:34:16
travel-96405fcd,bjackson@gmail.com,us-west-2b,True,"{""rules"": [{""id"": ""expire-154-days"", ""action"": ""Delete"", ""days_after_creation"": 90}]}",False,2025-02-21T16:49:16
easy-be6e9d47,garrettgarcia@zuniga.net,us-east-1b,False,"{""rules"": [{""id"": ""expire-260-days"", ""action"": ""Delete"", ""days_after_creation"": 90}]}",True,2023-09-17T05:32:20
agree-c3d6cd54,bakereric@huynh.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-167-days"", ""action"": ""Delete"", ""days_after_creation"": 180}]}",True,2024-07-15T15:16:08
produce-d6a919e8,johnsonmichael@lin-mcdonald.net,eu-central-1a,True,"{""rules"": [{""id"": ""expire-126-days"", ""action"": ""Delete"", ""days_after_creation"": 365}]}",True,2025-08-01T13:10:05
expert-f833ebfb,owelch@graham.com,eu-central-1a,True,"{""rules"": [{""id"": ""expire-136-days"", ""action"": ""Delete"", ""days_after_creation"": 90}]}",False,2024-08-14T12:47:53
notice-711dc1dd,robert24@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-127-days"", ""action"": ""Delete"", ""days_after_creation"": 30}]}",True,2023-08-06T11:52:53
necessary-22e49628,taylor07@yahoo.com,us-west-2b,True,"{""rules"": [{""id"": ""expire-233-days"", ""action"": ""Delete"", ""days_after_creation"": 60}]}",True,2024-03-26T03:18:17
act-4afcf9e8,kelleyjacob@kim.biz,eu-central-1a,False,"{""rules"": [{""id"": ""expire-224-days"", ""action"": ""Delete"", ""days_after_creation"": 180}]}",False,2025-05-10T21:09:21
human-6c17e150,justin84@lopez-jones.com,eu-central-1a,False,"{""rules"": [{""id"": ""expire-163-days"", ""action"": ""Delete"", ""days_after_creation"": 90}]}",False,2024-03-18T08:36:27
bring-73e88db6,blopez@gmail.com,eu-central-1a,False,"{""rules"": [{""id"": ""expire-80-days"", ""action"": ""Delete"", ""days_after_creation"": 180}]}",False,2023-09-13T23:22:07
nor-1a2e9864,david70@gmail.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-190-days"", ""action"": ""Delete"", ""days_after_creation"": 180}]}",False,2023-10-15T11:33:13
city-578799d9,kristi75@yahoo.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-38-days"", ""action"": ""Delete"", ""days_after_creation"": 90}]}",True,2025-01-28T17:57:58
strong-d7f2a678,adamsphilip@harrison.biz,eu-central-1a,False,"{""rules"": [{""id"": ""expire-108-days"", ""action"": ""Delete"", ""days_after_creation"": 60}]}",False,2025-05-10T17:53:50
actually-b6f56f1c,cwise@rojas.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-321-days"", ""action"": ""Delete"", ""days_after_creation"": 60}]}",False,2024-07-29T08:44:24
simple-aa7f7e06,tprice@moore-chandler.net,us-west-2b,False,"{""rules"": [{""id"": ""expire-280-days"", ""action"": ""Delete"", ""days_after_creation"": 180}]}",False,2024-09-14T00:55:45
can-4c7f03bb,paige31@chen.com,us-west-2b,True,"{""rules"": [{""id"": ""expire-116-days"", ""action"": ""Delete"", ""days_after_creation"": 60}]}",False,2023-12-14T09:58:59
study-6553b15f,novakbianca@alvarez.com,eu-central-1a,False,"{""rules"": [{""id"": ""expire-307-days"", ""action"": ""Delete"", ""days_after_creation"": 30}]}",True,2024-02-15T14:40:44
coach-9e5f8273,browndeanna@hotmail.com,eu-central-1a,True,"{""rules"": [{""id"": ""expire-54-days"", ""action"": ""Delete"", ""days_after_creation"": 30}]}",True,2024-09-26T00:30:38
strong-3b90908e,linda73@gmail.com,us-west-2b,True,"{""rules"": [{""id"": ""expire-64-days"", ""action"": ""Delete"", ""days_after_creation"": 60}]}",True,2025-01-22T18:42:39
huge-402da0fa,jmann@daniels-henry.org,us-east-1a,True,"{""rules"": [{""id"": ""expire-221-days"", ""action"": ""Delete"", ""days_after_creation"": 30}]}",False,2023-12-29T09:08:03
of-77e8b762,caseymoore@yahoo.com,eu-central-1a,False,"{""rules"": [{""id"": ""expire-38-days"", ""action"": ""Delete"", ""days_after_creation"": 30}]}",False,2025-05-03T21:13:44
everyone-002f2ca4,nicoleharvey@yahoo.com,eu-central-1a,False,"{""rules"": [{""id"": ""expire-38-days"", ""action"": ""Delete"", ""days_after_creation"": 365}]}",True,2025-03-31T04:09:26
pressure-10372a5c,alexandriajimenez@hotmail.com,us-west-2a,False,"{""rules"": [{""id"": ""expire-287-days"", ""action"": ""Delete"", ""days_after_creation"": 180}]}",True,2023-12-04T03:22:46
position-a41247a2,davisdonna@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-298-days"", ""action"": ""Delete"", ""days_after_creation"": 60}]}",True,2025-05-16T03:17:33
writer-08018e83,washingtoncorey@may.org,us-east-1b,True,"{""rules"": [{""id"": ""expire-211-days"", ""action"": ""Delete"", ""days_after_creation"": 90}]}",False,2025-02-01T03:36:03
performance-388149dc,conradjason@hebert-collier.info,us-west-2b,True,"{""rules"": [{""id"": ""expire-237-days"", ""action"": ""Delete"", ""days_after_creation"": 180}]}",False,2025-04-19T14:15:14
purpose-be54898e,laura09@yahoo.com,eu-central-1a,True,"{""rules"": [{""id"": ""expire-183-days"", ""action"": ""Delete"", ""days_after_creation"": 30}]}",True,2024-09-20T07:49:23
amount-4dccb05d,susandavis@hall.com,us-east-1a,True,"{""rules"": [{""id"": ""expire-224-days"", ""action"": ""Delete"", ""days_after_creation"": 180}]}",False,2024-10-22T04:14:45
process-bfcb3388,mirandabarbara@hotmail.com,eu-central-1a,False,"{""rules"": [{""id"": ""expire-356-days"", ""action"": ""Delete"", ""days_after_creation"": 30}]}",True,2024-07-27T17:19:53
scientist-1aa67474,andreawagner@moore.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-252-days"", ""action"": ""Delete"", ""days_after_creation"": 90}]}",False,2025-07-07T09:41:57
forward-531c8812,bduran@hotmail.com,eu-central-1a,True,"{""rules"": [{""id"": ""expire-147-days"", ""action"": ""Delete"", ""days_after_creation"": 60}]}",True,2024-04-13T15:43:19
politics-36c3fe85,michael77@yahoo.com,eu-central-1a,False,"{""rules"": [{""id"": ""expire-53-days"", ""action"": ""Delete"", ""days_after_creation"": 30}]}",False,2023-08-06T13:48:24
she-9883e9b1,victoriaturner@joyce-lewis.com,us-west-2a,True,"{""rules"": [{""id"": ""expire-191-days"", ""action"": ""Delete"", ""days_after_creation"": 30}]}",True,2023-08-23T06:42:10
sport-d284b528,clintonstevens@gmail.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-69-days"", ""action"": ""Delete"", ""days_after_creation"": 90}]}",False,2023-11-21T22:16:32
evidence-3ff69f41,lisa19@carroll-robinson.com,us-east-1b,True,"{""rules"": [{""id"": ""expire-306-days"", ""action"": ""Delete"", ""days_after_creation"": 90}]}",False,2025-02-18T10:40:43
garden-7cffae92,benjamin96@deleon.com,us-west-2b,True,"{""rules"": [{""id"": ""expire-286-days"", ""action"": ""Delete"", ""days_after_creation"": 90}]}",True,2025-06-19T18:40:51
technology-de2a2ddf,julieatkinson@walters.biz,us-east-1a,True,"{""rules"": [{""id"": ""expire-148-days"", ""action"": ""Delete"", ""days_after_creation"": 30}]}",False,2023-09-17T11:10:41
focus-8a38d5aa,wayne32@nunez.info,us-west-2a,False,"{""rules"": [{""id"": ""expire-45-days"", ""action"": ""Delete"", ""days_after_creation"": 90}]}",False,2025-03-13T04:07:06
